,air_GW,real_pop_GW,pop_GW,pop_male_GW,pop_female_GW,mvpop_GW,station_GW,air_DDM,real_pop_DDM,pop_DDM,pop_male_DDM,pop_female_DDM,mvpop_DDM,station_DDM,air_SD,real_pop_SD,pop_SD,pop_male_SD,pop_female_SD,mvpop_SD,station_SD,air_JL,real_pop_JL,pop_JL,pop_male_JL,pop_female_JL,mvpop_JL,station_JL,keyword_diet,keyword_exercise,keyword_healthypleasure,keyword_environment,keyword_green,keyword_dust,keyword_,temp_avg,temp_low,temp_high,rain(mm),relative_humidity,distance_stage,distance_total,distance_value,distance_nominal,GW_demand,DDM_demand,SD_demand,JL_demand
10,0.06290672451193059,0.6184657403055747,1.0,0.0,1.0000000000000018,0.6663482019149244,0.0,0.07391304347826087,0.6682597668079953,0.9646597844925004,0.0,1.0,0.7112078095501221,0.0,0.06637168141592921,0.5749620823939332,0.8153131851597095,0.0,0.8661492159036897,0.7737165895656644,0.0,0.0752212389380531,0.5772646270422452,1.0,0.0,1.0,0.7284752323219399,0.022222222222222365,0.5491303890457072,0.3182735504399341,0.0,0.2394812245513498,0.2732226901164231,0.038516918646508275,0.007108184035457368,0.07818930041152264,0.10224948875255624,0.06560636182902582,0.0,0.3977556109725686,0.0,0.0,0.0,0.0,0.03424657534246575,0.029552442774171503,0.04459075265599282,0.0171898355754858
11,0.04338394793926248,0.6412109496235732,1.0,0.0,1.0000000000000018,0.7079533469818227,0.0,0.05,0.6649568443367659,0.9646597844925004,0.0,1.0,0.7376156927752452,0.0,0.046460176991150445,0.5803812256609961,0.8153131851597095,0.0,0.8661492159036897,0.7743724835089524,0.0,0.057522123893805316,0.5477484762717708,1.0,0.0,1.0,0.7319300714959773,0.022222222222222365,0.4895382237261193,0.2565263174656143,0.0,0.2212335997587091,0.24225910329452557,0.031857451403887696,0.00777056740999575,0.09670781893004116,0.06748466257668712,0.10536779324055665,0.0,0.21820448877805487,0.0,0.0,0.0,0.0,0.03385142255005269,0.02716091561325589,0.04459075265599282,0.016940707523667164
12,0.11062906724511931,0.7754653235317592,1.0,0.0,1.0000000000000018,0.6138925078065223,0.0,0.12608695652173915,0.6889290581465781,0.9646597844925004,0.0,1.0,0.6954367546161992,0.0,0.10619469026548672,0.46921910227505625,0.8153131851597095,0.0,0.8661492159036897,0.4874175447614153,0.0,0.11283185840707964,0.7737993620557981,1.0,0.0,1.0,0.5460885142592089,0.022222222222222365,0.4531650264058613,0.1877513550412242,0.0,0.06876790830945557,0.15556106019321278,0.03365730741540676,0.07903555616582733,0.21604938271604937,0.24539877300613497,0.18886679920477137,0.0038797284190106697,0.6159600997506235,0.0,0.0,0.0,0.0,0.03240252897787144,0.025281858558250766,0.03396678138560527,0.023418036870951668
13,0.15184381778741865,0.7878532601466688,1.0,0.0,1.0000000000000018,0.4182165973902433,0.0,0.15869565217391304,0.6766069806178074,0.9646597844925004,0.0,1.0,0.47225215269143994,0.0,0.13716814159292035,0.40333674933387975,0.8153131851597095,0.0,0.8661492159036897,0.3125,0.0,0.15265486725663716,0.9325216766251856,1.0,0.0,1.0,0.329531943933505,0.022222222222222365,0.6668137446842498,0.2655624641292256,0.0,0.06741064696124265,0.15803814713896455,0.07469402447804176,0.5922317194375116,0.31893004115226337,0.29038854805725967,0.32007952286282304,0.0,0.5760598503740649,0.0,0.0,0.0,0.0,0.03266596417281349,0.035360437307823706,0.0414484512943289,0.021175884404583956
14,0.14967462039045554,0.6013957489070774,1.0,0.0,1.0000000000000018,0.7049506793225385,0.0,0.16521739130434784,0.679692231980618,0.9646597844925004,0.0,1.0,0.8414053506469585,0.0,0.1504424778761062,0.5627218692354989,0.8153131851597095,0.0,0.8661492159036897,0.7931016019874926,0.0,0.15486725663716813,0.5542327448073436,1.0,0.0,1.0,0.7846750158613371,0.022222222222222365,0.797651573150372,0.3990962468698531,0.0,0.22605941788568845,0.23532325984642058,0.20374370050395968,0.4711161631272519,0.40329218106995884,0.4171779141104294,0.3658051689860835,0.0019398642095053349,0.5735660847880301,0.0,0.0,0.0,0.0,0.04755005268703899,0.044414075845575676,0.06868172976208291,0.03238664673642252
15,0.227765726681128,0.598487199723333,1.0,0.0,1.0000000000000018,0.7006224538329506,0.0,0.26304347826086955,0.6705027256208362,0.9646597844925004,0.0,1.0,0.8153750518027352,0.0,0.23230088495575218,0.5729698708751791,0.8153131851597095,0.0,0.8661492159036897,0.7992616508181274,0.0,0.25,0.5365919403387398,1.0,0.0,1.0,0.7807723271647393,0.022222222222222365,0.6838527573719203,0.3820285083088657,0.0,0.27099984919318354,0.2930393856824375,0.253959683225342,0.3632341319613318,0.3786008230452675,0.3824130879345603,0.34791252485089463,0.0,0.5137157107231921,0.0,0.0,0.0,0.0,0.05558482613277134,0.05380936112060129,0.07571449947628311,0.032137518684603884
16,0.24945770065075923,0.5966161513154975,1.0,0.0,1.0000000000000018,0.7327253551709162,0.0,0.2652173913043478,0.6521237129012722,0.9646597844925004,0.0,1.0,0.8419533084680204,0.0,0.24336283185840707,0.5517196146751382,0.8153131851597095,0.0,0.8661492159036897,0.8271572217938834,0.0,0.25,0.5270677029516158,1.0,0.0,1.0,0.8054733609507205,0.022222222222222365,0.6156969501278896,0.3744981553162132,0.0,0.2688885537626301,0.24225910329452557,0.31947444204463643,0.3453170829414516,0.39917695473251025,0.42944785276073616,0.3856858846918489,0.0,0.5760598503740649,0.0,0.0,0.0,0.0,0.05400421496311907,0.0503928937478647,0.06733502917851265,0.029895366218236172
17,0.17787418655097614,0.6126220393540889,1.0,0.0,1.0000000000000018,0.7263064292656698,0.0,0.2021739130434783,0.6460194579043006,0.9646597844925004,0.0,1.0,0.838343233411613,0.0,0.18805309734513276,0.5646730887476941,0.8153131851597095,0.0,0.8661492159036897,0.8137314743424999,0.0,0.2079646017699115,0.5218114021294769,1.0,0.0,1.0,0.7944850530221845,0.022222222222222365,0.562814488840577,0.29518125255725314,0.0,0.2625546674709697,0.3148377508050533,0.31947444204463643,0.37587076984615037,0.3497942386831276,0.38650306748466257,0.30218687872763417,0.0,0.5199501246882794,0.0,0.0,0.0,0.0,0.05189673340358272,0.05449265459514861,0.07556486607810864,0.028400597907324365
18,0.12364425162689806,0.5934681788757747,1.0,0.0,1.0000000000000018,0.7887048410778169,0.0,0.13478260869565217,0.6511110690490609,0.9646597844925004,0.0,1.0,0.9171478565179352,0.0,0.1327433628318584,0.5507686001229759,0.8153131851597095,0.0,0.8661492159036897,0.8422240426625547,0.0,0.13938053097345132,0.5029576051634548,1.0,0.0,1.0,0.8243043670659991,0.022222222222222365,0.4958947213602086,0.2540159690284205,0.0,0.21414567938470824,0.281397077037404,0.206983441324694,0.3727062944574941,0.3271604938271605,0.32924335378323105,0.3220675944333996,0.0,0.31296758104738165,0.0,0.0,0.0,0.0,0.06480505795574289,0.05415100785787495,0.08424360317222804,0.03662182361733931
19,0.21041214750542298,0.7648154224046961,1.0,0.0,1.0000000000000018,0.6409227205988791,0.0,0.23260869565217393,0.6304796335554212,0.9646597844925004,0.0,1.0,0.7535156789611825,0.0,0.22345132743362833,0.45064972330395525,0.8153131851597095,0.0,0.8661492159036897,0.5121407307461664,0.0,0.23451327433628316,0.784881021908741,1.0,0.0,1.0,0.5675373074646919,0.022222222222222365,0.4338305982666222,0.1837352129330715,0.0,0.07857035137988237,0.16249690364131777,0.20284377249820013,0.32227569009886303,0.35185185185185186,0.3599182004089979,0.3499005964214712,0.0,0.49501246882793026,0.0,0.0,0.0,0.0,0.05071127502634352,0.04151007857874957,0.06015262606613797,0.0343796711509716
20,0.1301518438177874,0.7703132897642124,1.0,0.0,1.0000000000000018,0.4198978431250904,0.0,0.13478260869565217,0.6489059660811627,0.9646597844925004,0.0,1.0,0.4912372795505825,0.0,0.13053097345132741,0.3772822299651568,0.8153131851597095,0.0,0.8661492159036897,0.29015944915617237,0.0,0.13938053097345132,0.9494137202929158,1.0,0.0,1.0,0.3433513006296551,0.022222222222222365,0.5823253375489205,0.32379548621904564,0.0,0.0764590559493289,0.1924696556849145,0.19870410367170627,0.3154038136391798,0.3148148148148148,0.30470347648261753,0.3220675944333996,0.0,0.23316708229426442,0.0,0.0,0.0,0.0,0.04373024236037935,0.038264434574649814,0.048481221008529106,0.03338315894369706
21,0.09544468546637745,0.6187317661455514,1.0,0.0,1.0000000000000018,0.6979361829724755,0.0,0.10869565217391304,0.661511962447002,0.9646597844925004,0.0,1.0,0.8460238522816228,0.0,0.1084070796460177,0.5679934412789507,0.8153131851597095,0.0,0.8661492159036897,0.7878999614494989,0.0,0.11283185840707964,0.5917306857151416,1.0,0.0,1.0,0.7830595586549585,0.022222222222222365,0.7241987657134842,0.4221885447525342,0.0,0.20856582717538835,0.2918008422095615,0.12239020878329732,0.18229434395410174,0.31069958847736623,0.2719836400817996,0.2922465208747515,0.03200775945683802,0.48129675810473826,0.0,0.0,0.0,0.0,0.0410958904109589,0.03382302699009224,0.051773155768367496,0.020179372197309416
22,0.0455531453362256,0.5970063225474633,1.0,0.0,1.0000000000000018,0.6575118390305436,0.0,0.05434782608695653,0.6294859176256815,0.9646597844925004,0.0,1.0,0.7161394299396786,0.0,0.04424778761061947,0.5752490264398444,0.8153131851597095,0.0,0.8661492159036897,0.7727795982181103,0.0,0.057522123893805316,0.5582910283480844,1.0,0.0,1.0,0.7411216497923363,0.022222222222222365,0.6439481048364317,0.39809238442254724,0.0,0.25622078117930935,0.27446123358929897,0.09719222462203023,0.06548819129118319,0.06584362139917696,0.08179959100204498,0.1073558648111332,0.0,0.3004987531172071,0.0,0.0,0.0,0.0,0.02845100105374078,0.032968910146908094,0.04758342061948227,0.013702042850024913
23,0.0542299349240781,0.6167543074017252,1.0,0.0,1.0000000000000018,0.6333808962508013,0.0,0.056521739130434775,0.6343030738946096,0.9646597844925004,0.0,1.0,0.6641064603766634,0.0,0.061946902654867256,0.5644599303135887,0.8153131851597095,0.0,0.8661492159036897,0.7359906407949971,0.0,0.06637168141592921,0.547853302783893,1.0,0.0,1.0,0.7024733023037593,0.022222222222222365,0.5824136087101355,0.37249043042160157,0.0,0.2682853264967577,0.22962595987119142,0.056155507559395246,0.0312248967082134,0.014403292181069949,0.04703476482617586,0.0,0.0,0.1708229426433916,0.0,0.0,0.0,0.0,0.026080084299262382,0.025794328664161256,0.03725871614544366,0.010961634280019929
24,0.04338394793926248,0.6083833609704619,1.0,0.0,1.0000000000000018,0.6413838741030253,0.0,0.03913043478260869,0.6298360841913992,0.9646597844925004,0.0,1.0,0.692434498319289,0.0,0.048672566371681415,0.5552367288378766,0.8153131851597095,0.0,0.8661492159036897,0.7490978111882122,0.0,0.04203539823008849,0.5553708612246737,1.0,0.0,1.0,0.7111210633227236,0.022222222222222365,0.5429504337340478,0.27710895923003054,0.0,0.2900015080681647,0.20535050780282385,0.05957523398128149,0.021998971520423603,0.01851851851851849,0.04498977505112478,0.02385685884691849,0.0,0.18329177057356616,0.0,0.0,0.0,0.0,0.029241306638566913,0.026135975401434915,0.03680981595092025,0.012207274539113104
25,0.06290672451193059,0.6365377623679844,1.0,0.0,1.0000000000000018,0.6875095642823169,0.0,0.05869565217391304,0.6080121895820718,0.9646597844925004,0.0,1.0,0.7144587189759175,0.0,0.06415929203539823,0.5630334084853454,0.8153131851597095,0.0,0.8661492159036897,0.7529689240126789,0.0,0.05973451327433628,0.583554217769592,1.0,0.0,1.0,0.7281073559284079,0.06666666666666665,0.42403103833184297,0.24397595991750332,0.0,0.26753129241441714,0.2548922467178597,0.04949604031677465,0.018365491792073002,0.0020576131687242705,0.016359918200408996,0.0,0.0,0.2119700748129676,0.0,0.0,0.0,0.0,0.02370916754478398,0.024769388452340276,0.03935358371988628,0.010961634280019929
26,0.09327548806941433,0.7858580663468442,1.0,0.0,1.0000000000000018,0.5587174555907107,0.0,0.09130434782608696,0.6548398697758935,0.9646597844925004,0.0,1.0,0.6064695860385872,0.0,0.09955752212389381,0.4700143472022953,0.8153131851597095,0.0,0.8661492159036897,0.46078825066392537,0.0,0.09292035398230089,0.8507270467376502,1.0,0.0,1.0,0.49424460048090507,0.06666666666666665,0.3894235077425374,0.2720882623556429,0.0,0.1657366912984467,0.11518454297745848,0.04193664506839452,0.026014094001669198,0.10288065843621397,0.05521472392638038,0.14314115308151093,0.0,0.243142144638404,0.0,0.0,0.0,0.0,0.02357744994731296,0.023744448240519304,0.026335478078707168,0.014449427005480816
27,0.06507592190889372,0.7895292229385209,1.0,0.0,1.0000000000000018,0.3793514899600885,0.0,0.052173913043478265,0.6663575105996369,0.9646597844925004,0.0,1.0,0.4389096099829627,0.0,0.061946902654867256,0.40301701168272164,0.8153131851597095,0.0,0.8661492159036897,0.26847746937376854,0.0,0.05973451327433628,0.9691959806520218,1.0,0.0,1.0,0.30758198578610924,0.06666666666666665,0.5467467024329237,0.31726899567369904,0.0,0.13195596440959134,0.12806539509536782,0.04859611231101513,0.024922425217829745,0.17695473251028807,0.19018404907975459,0.18886679920477137,0.0,0.22568578553615964,0.0,0.0,0.0,0.0,0.020811380400421495,0.025111035189613936,0.024988777495136918,0.015944195316392625
28,0.0911062906724512,0.6303304927685307,1.0,0.0,1.0000000000000018,0.6643464234754016,0.0,0.08695652173913043,0.6455273319200487,0.9646597844925004,0.0,1.0,0.7557443477460054,0.0,0.10398230088495575,0.5678950604632096,0.8153131851597095,0.0,0.8661492159036897,0.7523183843056627,0.0,0.084070796460177,0.611153540889827,1.0,0.0,1.0,0.7550583004110618,0.06666666666666665,0.6646949933084373,0.43574276474795093,0.0,0.25003770170411704,0.2595987119147882,0.057955363570914326,0.025133557410955625,0.1316872427983539,0.14314928425357873,0.11928429423459244,0.0,0.21321695760598508,0.0,0.0,0.0,0.0,0.03780295047418335,0.0312606764605398,0.04638635343408649,0.016442451420029897
29,0.08676789587852494,0.6240345478890847,1.0,0.0,1.0000000000000018,0.72642843848874,0.0,0.07826086956521738,0.6476851150817691,0.9646597844925004,0.0,1.0,0.8653497260210894,0.0,0.08849557522123894,0.5882926829268293,0.8153131851597095,0.0,0.8661492159036897,0.8337402552899855,0.0,0.07964601769911504,0.5686838282642235,1.0,0.0,1.0,0.8253760069949829,0.06666666666666665,0.6141960968805823,0.3805220223189778,0.0,0.30613783743025186,0.26975476839237056,0.08045356371490281,0.045062430435452876,0.19753086419753085,0.14723926380368096,0.19681908548707752,0.028128031037827354,0.5498753117206984,0.0,0.0,0.0,0.0,0.029241306638566913,0.024598565083703446,0.03830614993266497,0.012207274539113104
30,0.08459869848156183,0.6200530278174354,1.0,0.0,1.0000000000000018,0.7184233926835825,0.0,0.07173913043478261,0.6511394609327685,0.9646597844925004,0.0,1.0,0.8549477367960583,0.0,0.08849557522123894,0.5734207829473252,0.8153131851597095,0.0,0.8661492159036897,0.8229193437848026,0.0,0.07079646017699115,0.5797055872530965,1.0,0.0,1.0,0.8138652079567932,0.06666666666666665,0.5700538198401428,0.353413582328144,0.0,0.26964258784497064,0.20757988605400043,0.06533477321814254,0.047679466626920984,0.25308641975308643,0.2740286298568507,0.21272365805168986,0.0,0.45635910224438914,0.0,0.0,0.0,0.0,0.031217070600632245,0.02886914929962419,0.04474038605416729,0.01245640259093174
31,0.08026030368763558,0.632769062968316,0.9952217662600482,0.037320011754335525,0.989874638379943,0.7086626548379759,0.0,0.07173913043478261,0.6589188370684438,0.9483083414964959,0.04126331074540346,0.9768243403850754,0.8776488465257632,0.0,0.08628318584070796,0.587776183644189,0.8258458363784875,0.10135635018495748,0.8697924916838264,0.8103556283731689,0.0,0.06858407079646019,0.5555505638168832,0.9708552082822237,0.024886566753746564,0.9758287872429712,0.8070994812409698,0.06666666666666665,0.548335826841446,0.35542199954168496,0.0,0.2844216558588449,0.22962595987119142,0.07973362131029517,0.03569076886922512,0.22427983539094648,0.2004089979550102,0.23658051689860835,0.0,0.32668329177057365,0.0,0.0,0.0,0.0,0.04781348788198103,0.036727024256918345,0.0610504264551848,0.025161933233682113
32,0.11279826464208244,0.6451392645272276,0.9952217662600482,0.037320011754335525,0.989874638379943,0.77298012697231,0.0,0.10869565217391304,0.655549666868565,0.9483083414964959,0.04126331074540346,0.9768243403850754,0.9430215959847124,0.0,0.12168141592920355,0.5655093256814916,0.8258458363784875,0.10135635018495748,0.8697924916838264,0.8392390559410605,0.0,0.10619469026548672,0.559638797789658,0.9708552082822237,0.024886566753746564,0.9758287872429712,0.8369294583686548,0.06666666666666665,0.41493776944010996,0.2816270325618362,0.0,0.2458151108430101,0.18231359920733212,0.05867530597552195,0.036848134368740314,0.257201646090535,0.2249488752556237,0.2882703777335984,0.0,0.4139650872817956,0.0,0.0,0.0,0.0,0.0482086406743941,0.040143491629654936,0.06628759539129134,0.027902341803687093
33,0.07809110629067245,0.8033270965053072,0.9952217662600482,0.037320011754335525,0.989874638379943,0.6201956283474988,0.0,0.06739130434782609,0.680203285887341,0.9483083414964959,0.04126331074540346,0.9768243403850754,0.7103605470368836,0.0,0.07964601769911504,0.45745439639270336,0.8258458363784875,0.10135635018495748,0.8697924916838264,0.49751831148804937,0.0,0.06858407079646019,0.8305105051140371,0.9708552082822237,0.024886566753746564,0.9758287872429712,0.5600518225876105,0.06666666666666665,0.3710603058833155,0.23293208835928036,0.0,0.11159704418639722,0.12335892989843941,0.015118790496760254,0.02116427218018914,0.15637860082304525,0.16768916155419222,0.1709741550695825,0.004849660523763337,0.3628428927680799,0.0,0.0,0.0,0.0,0.029504741833508957,0.026648445507345405,0.03291934759838396,0.01893373193821624
34,0.060737527114967466,0.7927392680742389,0.9952217662600482,0.037320011754335525,0.989874638379943,0.3778377484128461,0.0,0.05869565217391304,0.6810550423985466,0.9483083414964959,0.04126331074540346,0.9768243403850754,0.4175438596491228,0.0,0.06637168141592921,0.40295962287353904,0.8258458363784875,0.10135635018495748,0.8697924916838264,0.26489013107170395,0.0,0.057522123893805316,1.0,0.9708552082822237,0.024886566753746564,0.9758287872429712,0.3192633941662268,0.06666666666666665,0.4883023057157828,0.3182735504399341,0.0,0.10737445332529029,0.1245974733713153,0.02933765298776098,0.014496607190911746,0.1111111111111111,0.11860940695296524,0.10934393638170974,0.0,0.286783042394015,0.0,0.0,0.0,0.0,0.021206533192834564,0.0208404509736932,0.024539877300613498,0.01569506726457399
35,0.05206073752711497,0.6228019614971934,0.9952217662600482,0.037320011754335525,0.989874638379943,0.667731662427363,0.0,0.043478260869565216,0.6485274076317387,0.9483083414964959,0.04126331074540346,0.9768243403850754,0.7689644057650689,0.0,0.061946902654867256,0.5593031358885017,0.8258458363784875,0.10135635018495748,0.8697924916838264,0.7797454596076416,0.0,0.04424778761061947,0.5985743594351352,0.9708552082822237,0.024886566753746564,0.9758287872429712,0.7756433838230354,0.06666666666666665,0.5737618173778034,0.378012366200713,0.0,0.2633087015533102,0.23631409462472133,0.07037437005039596,0.012056099578969307,0.11316872427983538,0.13905930470347647,0.11133200795228629,0.0,0.24812967581047385,0.0,0.0,0.0,0.0,0.03437829293993678,0.03091902972326614,0.04653598683226096,0.0179372197309417
36,0.060737527114967466,0.6099972510663201,0.9952217662600482,0.037320011754335525,0.989874638379943,0.6711665322497259,0.0,0.05434782608695653,0.6266940490611752,0.9483083414964959,0.04126331074540346,0.9768243403850754,0.7669659713588433,0.0,0.06637168141592921,0.5570403771264605,0.8258458363784875,0.10135635018495748,0.8697924916838264,0.7852362289043091,0.0,0.05530973451327434,0.57449421207901,0.9708552082822237,0.024886566753746564,0.9758287872429712,0.7716340642877326,0.06666666666666665,0.5257348787239472,0.34086391709896213,0.0,0.2661740310662042,0.24671785979687885,0.06299496040316774,0.0098640358826434,0.09876543209876543,0.11860940695296524,0.09741550695825049,0.0,0.23192019950124693,0.0,0.0,0.0,0.0,0.03108535300316122,0.029210796036897847,0.044291485859643875,0.014200298953662182
